https://immovlan.be/en/detail/residence/for-sale/7350/hensies/vbd71050,7350,2,11,355000,2,4,200,1,N/A,N/A,1,1,326,4,N/A,1
https://immovlan.be/en/detail/apartment/for-sale/4020/liege/vbd42707,4020,1,01,219000,2,2,75,1,0,N/A,1,0,N/A,N/A,0,4
https://immovlan.be/en/detail/apartment/for-sale/2500/lier/rbv17927,2500,1,01,265000,2,2,78,N/A,0,N/A,1,0,N/A,2,N/A,4
https://immovlan.be/en/detail/residence/for-sale/6220/fleurus/vbd87648,6220,2,11,225000,2,3,104,1,0,N/A,1,1,144,2,0,5
https://immovlan.be/en/detail/apartment/for-sale/1070/anderlecht/vbd88402,1070,1,01,225000,2,2,85,1,N/A,N/A,1,1,N/A,N/A,0,4
https://immovlan.be/en/detail/apartment/for-sale/5000/namur/vbd69162,5000,1,01,235000,2,2,65,N/A,0,N/A,1,0,N/A,2,0,2
https://immovlan.be/en/detail/residence/for-sale/8540/deerlijk/rbv10579,8540,2,11,465000,2,4,175,1,0,N/A,1,1,190,3,0,1
https://immovlan.be/en/detail/residence/for-sale/7608/wiers/vbd83007,7608,2,11,65000,2,3,165,N/A,0,N/A,0,1,1120,N/A,N/A,5
https://immovlan.be/en/detail/apartment/for-sale/1933/sterrebeek/vbd85444,1933,1,01,1107000,2,2,157,N/A,N/A,0,1,1,N/A,2,N/A,1
https://immovlan.be/en/detail/apartment/for-sale/6900/marche-en-famenne/vbb09935,6900,1,01,296700,2,2,104,1,0,N/A,1,1,N/A,N/A,0,1
https://immovlan.be/en/detail/residence/for-sale/3940/hechtel/rbv10347,3940,2,11,495000,2,3,225,N/A,N/A,N/A,1,1,1673,N/A,N/A,2
https://immovlan.be/en/detail/residence/for-sale/1320/nodebais/vbd71083,1320,2,11,199000,2,3,258,N/A,0,N/A,0,1,680,4,N/A,5
https://immovlan.be/en/detail/bungalow/for-sale/4877/olne/vbd53634,4877,N/A,N/A,325000,2,3,155,N/A,N/A,N/A,0,1,1425,3,N/A,5
https://immovlan.be/en/detail/apartment/for-sale/1050/elsene/vbd82247,1050,1,01,1600000,2,3,220,N/A,0,N/A,1,0,N/A,2,1,5
https://immovlan.be/en/detail/residence/for-sale/1410/waterloo/vbd35396,1410,2,11,895000,2,5,260,N/A,0,N/A,1,1,1564,4,0,5
https://immovlan.be/en/detail/residence/for-sale/7390/quaregnon/vbd90707,7390,2,11,225000,2,3,155,N/A,0,N/A,1,1,400,3,N/A,5
https://immovlan.be/en/detail/residence/for-sale/3600/genk/rbv33862,3600,2,11,295000,2,5,240,N/A,N/A,N/A,1,1,245,3,N/A,5
https://immovlan.be/en/detail/apartment/for-sale/9000/gent/rbv07601,9000,1,01,245000,2,1,50,N/A,N/A,N/A,1,0,N/A,N/A,N/A,5
https://immovlan.be/en/detail/ground-floor/for-sale/2100/deurne/rbv27877,2100,1,03,259000,2,2,107,N/A,0,N/A,0,0,N/A,3,N/A,4
https://immovlan.be/en/detail/apartment/for-sale/4500/huy/vbd69010,4500,1,01,125000,2,1,N/A,N/A,N/A,N/A,1,0,N/A,N/A,N/A,5
https://immovlan.be/en/detail/residence/for-sale/1040/etterbeek/vbd32501,1040,2,11,975000,2,5,320,N/A,N/A,N/A,1,1,N/A,2,N/A,5
https://immovlan.be/en/detail/residence/for-sale/9000/gent/rbv13008,9000,2,11,541000,2,3,162,N/A,N/A,N/A,1,1,162,2,N/A,1
https://immovlan.be/en/detail/apartment/for-rent/1180/ukkel/vbc95855,1180,1,01,1950,1,3,203,1,0,N/A,1,N/A,N/A,2,0,2
https://immovlan.be/en/detail/residence/for-sale/7090/braine-le-comte/vbd23036,7090,2,11,199000,2,3,120,1,0,N/A,0,0,75,2,0,4
https://immovlan.be/en/detail/residence/for-sale/1400/nivelles/vbd30880,1400,2,11,425000,2,4,139,N/A,N/A,N/A,0,0,156,2,N/A,4
https://immovlan.be/en/detail/apartment/for-sale/9100/sint-niklaas/rbu11844,9100,1,01,259000,2,N/A,N/A,N/A,N/A,N/A,1,0,N/A,N/A,N/A,4
https://immovlan.be/en/detail/mixed-building/for-sale/4051/vaux-sous-chevremont/vbd17263,4051,2,13,425000,2,6,265,1,0,N/A,1,1,334,2,0,4
https://immovlan.be/en/detail/apartment/for-sale/7700/mouscron/vbd88233,7700,1,01,129000,2,2,81,N/A,0,N/A,1,1,N/A,2,0,5
https://immovlan.be/en/detail/duplex/for-rent/1000/brussels/vbd41964,1000,1,04,1750,1,2,103,N/A,1,0,1,0,N/A,2,N/A,2
https://immovlan.be/en/detail/residence/for-sale/5100/wepion/vbd46132,5100,2,11,345000,2,N/A,240,N/A,0,N/A,0,1,344,3,N/A,2
https://immovlan.be/en/detail/apartment/for-sale/2640/mortsel/rbu99228,2640,1,01,175000,2,2,66,N/A,0,N/A,1,0,N/A,2,N/A,4
https://immovlan.be/en/detail/villa/for-sale/1470/baisy-thy/vbd10699,1470,2,12,795000,2,4,200,1,0,N/A,1,1,4220,4,0,4
https://immovlan.be/en/detail/residence/for-sale/6031/monceau-sur-sambre/vbd83838,6031,2,11,120000,2,3,N/A,N/A,N/A,N/A,0,0,N/A,2,N/A,5
https://immovlan.be/en/detail/apartment/for-rent/1180/ukkel/vbd90680,1180,1,01,1200,1,1,61,N/A,0,N/A,0,0,N/A,2,0,1
https://immovlan.be/en/detail/villa/for-sale/2200/herentals/rbu99733,2200,2,12,495000,1,4,246,N/A,0,N/A,1,1,1518,4,N/A,5
https://immovlan.be/en/detail/apartment/for-sale/9790/wortegem-petegem/rbu48383,9790,1,01,800000,2,3,190,N/A,0,N/A,1,0,N/A,2,0,5
https://immovlan.be/en/detail/residence/for-sale/9700/melden/rbu94660,9700,2,11,565000,2,2,200,N/A,0,N/A,1,1,4289,4,0,N/A
https://immovlan.be/en/detail/ground-floor/for-rent/5170/profondeville/vbd89294,5170,1,03,930,1,1,93,1,0,N/A,1,1,N/A,3,0,N/A
https://immovlan.be/en/detail/apartment/for-sale/4020/bressoux/vbd41032,4020,1,01,149000,2,1,79,N/A,N/A,N/A,N/A,0,N/A,2,N/A,4
https://immovlan.be/en/detail/penthouse/for-sale/3150/haacht/rbv35544,3150,1,02,460000,2,2,95,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,1
https://immovlan.be/en/detail/villa/for-sale/9290/berlare/rwc38999,9290,2,12,365550,2,3,274,1,N/A,N/A,N/A,1,N/A,4,N/A,2
https://immovlan.be/en/detail/residence/for-sale/9130/kieldrecht/rbu21350,9130,2,11,215000,2,N/A,N/A,N/A,N/A,N/A,1,1,N/A,N/A,N/A,2
https://immovlan.be/en/detail/residence/for-rent/5364/schaltin/vbd89904,5364,2,11,1270,1,4,162,1,0,N/A,1,1,N/A,2,0,3
https://immovlan.be/en/detail/apartment/for-sale/2060/antwerp/rbu90267,2060,1,01,215000,2,1,58,N/A,N/A,N/A,1,0,N/A,N/A,N/A,4
https://immovlan.be/en/detail/bungalow/for-sale/5540/hastiere-lavaux/vwd16339,5540,N/A,N/A,42500,2,1,40,1,N/A,N/A,1,1,N/A,N/A,N/A,4
https://immovlan.be/en/detail/mixed-building/for-sale/1070/anderlecht/vba38634,1070,2,13,650000,2,6,431,1,0,N/A,0,0,431,2,0,4
https://immovlan.be/en/detail/residence/for-sale/4960/malmedy/vbc72497,4960,2,11,375000,2,5,146,1,N/A,N/A,1,1,339,3,0,4
https://immovlan.be/en/detail/residence/for-sale/1400/nivelles/vbc86283,1400,2,11,370000,2,3,147,N/A,0,N/A,1,1,210,2,N/A,4
https://immovlan.be/en/detail/residence/for-sale/4040/herstal/vbd61293,4040,2,11,209000,2,3,131,1,0,N/A,1,1,235,3,0,4
https://immovlan.be/en/detail/residence/for-sale/9050/gentbrugge/rbv14523,9050,2,11,518000,2,3,150,1,0,N/A,1,1,117,2,0,1
https://immovlan.be/en/detail/residence/for-sale/2620/hemiksem/rbv11342,2620,2,11,329000,2,3,119,N/A,0,N/A,1,1,103,2,N/A,4
https://immovlan.be/en/detail/apartment/for-sale/1140/evere/rbe89219,1140,1,01,409000,2,3,101,1,0,N/A,1,0,N/A,2,N/A,1
https://immovlan.be/en/detail/apartment/for-sale/1050/elsene/rbu85223,1050,1,01,1691000,2,3,199,N/A,N/A,N/A,1,0,N/A,2,N/A,1
https://immovlan.be/en/detail/apartment/for-sale/4120/neupre/vba56011,4120,1,01,235000,2,2,83,N/A,N/A,N/A,1,N/A,N/A,3,N/A,1
https://immovlan.be/en/detail/residence/for-sale/6940/weris/vbc69335,6940,2,11,895000,2,5,290,N/A,N/A,N/A,1,N/A,1351,4,N/A,1
https://immovlan.be/en/detail/residence/for-sale/1540/herfelingen/rbv29877,1540,2,11,598000,2,4,250,N/A,0,N/A,1,1,2434,4,N/A,4
https://immovlan.be/en/detail/residence/for-sale/6980/beausaint/vbd61975,6980,2,11,255000,2,2,155,N/A,N/A,N/A,0,1,1431,N/A,N/A,5
https://immovlan.be/en/detail/residence/for-sale/3950/bocholt/rbv34551,3950,2,11,275000,2,3,153,N/A,0,N/A,0,1,855,4,N/A,5
https://immovlan.be/en/detail/residence/for-sale/2270/herenthout/rbu48684,2270,2,11,319000,1,4,298,N/A,0,N/A,0,1,1216,3,N/A,5
https://immovlan.be/en/detail/residence/for-sale/6900/marche-en-famenne/vba32953,6900,2,11,249000,2,3,135,1,0,N/A,1,1,729,2,0,4
https://immovlan.be/en/detail/mixed-building/for-sale/6041/gosselies/vbd83285,6041,2,13,175000,2,1,64,1,0,N/A,0,0,44,2,0,4
https://immovlan.be/en/detail/apartment/for-sale/4480/engis/vbc64939,4480,1,01,95000,2,1,87,1,0,N/A,N/A,N/A,N/A,2,0,2
https://immovlan.be/en/detail/apartment/for-sale/2150/borsbeek/rbv27895,2150,1,01,259000,2,2,85,N/A,0,N/A,1,0,N/A,2,N/A,4
https://immovlan.be/en/detail/apartment/for-sale/8000/brugge/rbv12580,8000,1,01,649000,2,3,115,N/A,N/A,N/A,1,0,N/A,N/A,N/A,4
https://immovlan.be/en/detail/residence/for-sale/4360/bergilers/vbd88243,4360,2,11,475000,2,0,N/A,N/A,0,N/A,0,0,1343,N/A,N/A,5
https://immovlan.be/en/detail/apartment/for-rent/2200/herentals/rwc41726,2200,1,01,800,1,3,80,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,5
https://immovlan.be/en/detail/apartment/for-rent/4000/liege/vbd77438,4000,1,01,865,1,N/A,N/A,N/A,1,N/A,0,1,N/A,N/A,N/A,5
https://immovlan.be/en/detail/apartment/for-rent/2000/antwerp/rbv15843,2000,1,01,850,1,1,50,N/A,0,N/A,1,0,N/A,2,N/A,1
https://immovlan.be/en/detail/loft/for-sale/1180/ukkel/vbd86292,1180,1,06,640000,2,3,185,1,0,N/A,1,0,N/A,2,0,1
https://immovlan.be/en/detail/villa/for-sale/1933/sterrebeek/vbd85446,1933,2,12,2915000,2,4,464,N/A,N/A,0,1,1,N/A,4,N/A,1
https://immovlan.be/en/detail/ground-floor/for-sale/6240/farciennes/vbd89608,6240,1,03,147500,2,1,56,1,N/A,N/A,0,0,N/A,2,0,3
https://immovlan.be/en/detail/residence/for-sale/8000/brugge/rbv29596,8000,2,11,169000,2,3,125,N/A,N/A,N/A,1,0,52,2,N/A,3
https://immovlan.be/en/detail/residence/for-sale/9111/belsele/rbu23965,9111,2,11,442465,2,3,146,N/A,N/A,N/A,0,1,347,3,N/A,1
https://immovlan.be/en/detail/apartment/for-sale/1040/etterbeek/vba20288,1040,1,01,549000,2,2,N/A,N/A,0,N/A,1,1,N/A,2,N/A,1
https://immovlan.be/en/detail/residence/for-rent/8600/diksmuide/rbu96764,8600,2,11,1045,1,3,N/A,N/A,N/A,N/A,1,1,N/A,3,N/A,1
https://immovlan.be/en/detail/residence/for-sale/1390/archennes/vbb01866,1390,2,11,275000,2,2,120,1,0,N/A,1,1,370,N/A,N/A,1
https://immovlan.be/en/detail/residence/for-sale/1980/zemst/rbs25369,1980,2,11,475000,2,2,N/A,N/A,N/A,N/A,0,0,N/A,2,N/A,1
https://immovlan.be/en/detail/residence/for-sale/1850/grimbergen/vbd74191,1850,2,11,565000,2,4,210,N/A,0,N/A,1,1,365,3,N/A,1
https://immovlan.be/en/detail/apartment/for-sale/4870/trooz/vbc92821,4870,1,01,229000,2,2,90,N/A,N/A,N/A,1,0,N/A,2,N/A,1
https://immovlan.be/en/detail/residence/for-sale/2300/turnhout/rbv35083,2300,2,11,327000,2,3,109,N/A,0,N/A,1,1,99,2,N/A,4
https://immovlan.be/en/detail/residence/for-rent/7063/neufvilles/vbd90281,7063,2,11,1100,1,3,160,N/A,N/A,N/A,1,1,N/A,3,N/A,4
https://immovlan.be/en/detail/apartment/for-sale/3650/dilsen-stokkem/rbu62047,3650,1,01,287280,2,2,101,N/A,N/A,N/A,1,1,N/A,N/A,N/A,4
https://immovlan.be/en/detail/mixed-building/for-sale/1070/anderlecht/vbd69159,1070,2,13,749000,2,N/A,1000,N/A,N/A,N/A,0,N/A,350,2,0,5
https://immovlan.be/en/detail/residence/for-sale/6182/souvret/vbb81904,6182,2,11,149999,2,3,144,1,0,N/A,1,1,98,3,0,4
https://immovlan.be/en/detail/villa/for-sale/6690/vielsalm/vbd07677,6690,2,12,178000,2,2,144,N/A,0,N/A,1,1,908,N/A,N/A,4
https://immovlan.be/en/detail/residence/for-sale/8930/menen/rwc41804,8930,2,11,199000,2,4,180,1,N/A,0,1,1,106,N/A,0,3
https://immovlan.be/en/detail/residence/for-sale/9500/goeferdinge/rbv27213,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3
https://immovlan.be/en/detail/residence/for-sale/2390/malle/rbu98222,2390,2,11,349900,2,3,147,N/A,0,N/A,0,1,852,4,N/A,5
https://immovlan.be/en/detail/villa/for-sale/2250/olen/rbu93331,2250,2,12,895000,2,5,320,1,N/A,N/A,1,1,1170,4,N/A,2
https://immovlan.be/en/detail/residence/for-sale/4357/limont/vaz08484,4357,2,11,225000,2,6,N/A,1,0,N/A,1,1,532,3,N/A,5
https://immovlan.be/en/detail/apartment/for-sale/1340/ottignies/vbd52427,1340,1,01,360000,2,2,95,N/A,0,N/A,1,0,N/A,N/A,N/A,5
https://immovlan.be/en/detail/residence/for-sale/9070/destelbergen/rbu71525,9070,2,11,685000,2,3,184,1,0,N/A,1,1,1020,3,0,5
https://immovlan.be/en/detail/residence/for-sale/1330/rixensart/vbc86882,1330,2,11,520000,2,4,165,1,0,1,1,1,900,4,0,5
https://immovlan.be/en/detail/apartment/for-sale/4900/spa/vbc15134,4900,1,01,299000,2,2,112,N/A,N/A,N/A,1,0,N/A,2,N/A,5
https://immovlan.be/en/detail/villa/for-sale/9340/lede/rbs81161,9340,2,12,125000,2,3,198,1,0,N/A,1,1,527,N/A,N/A,4
https://immovlan.be/en/detail/villa/for-sale/8530/harelbeke/rbv25563,8530,2,12,1650000,2,4,520,N/A,0,N/A,1,1,3667,4,1,4
https://immovlan.be/en/detail/ground-floor/for-rent/1200/sint-lambrechts-woluwe/vwd16730,1200,1,03,1150,1,1,100,N/A,N/A,N/A,1,1,N/A,2,N/A,4
https://immovlan.be/en/detail/studio/for-sale/8420/wenduine/rbv06186,8420,1,05,149000,2,0,34,N/A,1,N/A,1,0,N/A,N/A,N/A,4
https://immovlan.be/en/detail/apartment/for-rent/7500/tournai/vbd68031,7500,1,01,670,1,1,47,N/A,0,N/A,0,0,N/A,2,0,3
https://immovlan.be/en/detail/residence/for-sale/1430/rebecq/vbd23129,1430,2,11,275000,2,6,200,1,0,N/A,1,1,500,3,N/A,5
https://immovlan.be/en/detail/residence/for-sale/6061/montignies-sur-sambre/vbd86482,6061,2,11,127000,2,3,134,N/A,N/A,N/A,1,1,222,2,N/A,5
https://immovlan.be/en/detail/residence/for-sale/1410/waterloo/vbd76549,1410,2,11,725000,2,5,298,1,0,N/A,1,1,745,3,0,4
https://immovlan.be/en/detail/residence/for-sale/4790/burg-reuland/vbd51319,4790,2,11,120000,2,10,290,N/A,N/A,0,0,0,365,4,N/A,5
https://immovlan.be/en/detail/residence/for-sale/3000/leuven/rbv02081,3000,2,11,595000,2,4,170,1,0,N/A,1,1,73,2,0,4
https://immovlan.be/en/detail/residence/for-sale/2390/westmalle/rbv12415,2390,2,11,449900,2,3,193,N/A,0,N/A,0,1,1437,4,N/A,5
https://immovlan.be/en/detail/villa/for-sale/5060/tamines/vbd37615,5060,2,12,370000,2,4,145,1,0,N/A,1,1,1628,4,0,2
https://immovlan.be/en/detail/apartment/for-sale/4500/ben-ahin/vbd91188,4500,1,01,230000,2,2,100,1,0,N/A,1,0,N/A,2,0,4
https://immovlan.be/en/detail/studio/for-rent/9400/ninove/rbu89824,9400,1,05,750,1,1,50,1,0,N/A,0,0,N/A,2,0,4
https://immovlan.be/en/detail/residence/for-sale/1785/merchtem/rbv29931,1785,2,11,695000,2,4,337,N/A,0,N/A,1,1,646,4,N/A,5
https://immovlan.be/en/detail/residence/for-sale/2950/kapellen/vbd90397,2950,2,11,1360853,2,4,374,N/A,N/A,N/A,N/A,N/A,3071,4,N/A,1
https://immovlan.be/en/detail/apartment/for-sale/8500/kortrijk/rbu70614,8500,1,01,269000,2,2,75,N/A,N/A,N/A,1,N/A,N/A,2,N/A,4
https://immovlan.be/en/detail/apartment/for-sale/1420/braine-l-alleud/vbc37057,1420,1,01,295000,2,2,110,1,0,1,1,N/A,N/A,4,0,4
https://immovlan.be/en/detail/apartment/for-sale/5030/gembloux/vbd71084,5030,1,01,275000,2,2,80,N/A,0,N/A,1,0,N/A,4,N/A,2
https://immovlan.be/en/detail/apartment/for-sale/2500/lier/rbv24427,2500,1,01,198000,2,2,71,N/A,N/A,N/A,1,1,N/A,2,N/A,2
https://immovlan.be/en/detail/apartment/for-sale/5000/namur/vbd87749,5000,1,01,180000,2,2,53,1,0,N/A,1,0,N/A,2,0,5
https://immovlan.be/en/detail/apartment/for-rent/1760/roosdaal/rwc41801,1760,1,01,1170,1,2,91,1,0,0,1,N/A,N/A,2,N/A,2
https://immovlan.be/en/detail/apartment/for-rent/5100/jambes/vba76573,5100,1,01,825,1,1,63,1,0,N/A,0,0,N/A,2,0,2
https://immovlan.be/en/detail/residence/for-sale/1745/opwijk/rwc39274,1745,2,11,360550,2,3,455,1,N/A,N/A,N/A,1,N/A,3,N/A,2
https://immovlan.be/en/detail/apartment/for-sale/8670/koksijde/rbv22776,8670,1,01,165000,2,1,62,N/A,0,N/A,1,0,N/A,N/A,N/A,4
https://immovlan.be/en/detail/apartment/for-sale/4950/robertville/vbc15813,4950,1,01,314750,2,2,90,1,0,N/A,1,0,N/A,3,0,N/A
https://immovlan.be/en/detail/master-house/for-sale/4140/dolembreux/vbd56223,4140,2,14,949000,2,5,536,N/A,0,N/A,1,1,1363,N/A,1,3
https://immovlan.be/en/detail/residence/for-sale/7500/tournai/vbd75451,7500,2,11,580000,2,6,479,N/A,0,N/A,1,1,530,2,N/A,3
https://immovlan.be/en/detail/apartment/for-sale/2610/wilrijk/rbv02003,2610,1,01,209000,2,1,N/A,N/A,0,N/A,0,1,N/A,N/A,N/A,3
https://immovlan.be/en/detail/residence/for-sale/4960/malmedy/vbd71627,4960,2,11,585000,2,4,146,1,1,1,1,1,2169,4,0,4
https://immovlan.be/en/detail/apartment/for-rent/2018/antwerp/rbu72702,2018,1,01,1120,1,2,71,N/A,0,N/A,1,0,N/A,2,N/A,2
https://immovlan.be/en/detail/apartment/for-rent/2060/antwerp/vbd77840,2060,1,01,1195,1,N/A,N/A,N/A,N/A,N/A,0,0,N/A,N/A,N/A,2
https://immovlan.be/en/detail/ground-floor/for-sale/1853/strombeek-bever/vbd55257,1853,1,03,199000,2,1,55,N/A,N/A,N/A,0,1,N/A,2,N/A,2
https://immovlan.be/en/detail/apartment/for-sale/1160/oudergem/vbd85310,1160,1,01,680000,2,2,110,N/A,N/A,0,1,0,N/A,2,N/A,1
https://immovlan.be/en/detail/apartment/for-rent/1000/brussels/vbd90591,1000,1,01,2100,1,2,141,1,0,N/A,1,0,N/A,3,0,2
https://immovlan.be/en/detail/residence/for-sale/8300/knokke/rbk04717,8300,2,11,599500,2,4,214,1,N/A,N/A,1,0,72,2,N/A,2
https://immovlan.be/en/detail/apartment/for-sale/1090/jette/vbd88774,1090,1,01,278000,2,3,90,N/A,0,N/A,1,0,N/A,4,N/A,2
https://immovlan.be/en/detail/residence/for-sale/7387/angre/vbd49730,7387,2,11,150000,2,3,N/A,N/A,N/A,N/A,1,N/A,N/A,3,N/A,2
https://immovlan.be/en/detail/apartment/for-sale/1030/schaarbeek/vbd68753,1030,1,01,274900,2,2,92,1,0,N/A,1,0,N/A,N/A,0,4
https://immovlan.be/en/detail/villa/for-sale/1380/lasne/rbu62642,1380,2,12,850000,2,5,275,1,0,1,1,1,1677,4,0,2
https://immovlan.be/en/detail/apartment/for-sale/8400/oostende/rbu42418,8400,1,01,549000,2,3,130,N/A,0,0,1,0,N/A,N/A,N/A,4
https://immovlan.be/en/detail/apartment/for-sale/1170/watermaal-bosvoorde/vbd75646,1170,1,01,259000,2,1,61,1,0,N/A,1,0,N/A,2,0,4
https://immovlan.be/en/detail/residence/for-sale/1000/brussels/vbd80127,1000,2,11,369000,2,4,257,1,N/A,N/A,1,0,N/A,2,0,5
https://immovlan.be/en/detail/apartment/for-sale/1090/jette/vbd87928,1090,1,01,199000,2,1,53,N/A,N/A,N/A,1,0,N/A,2,N/A,5
https://immovlan.be/en/detail/residence/for-sale/4140/dolembreux/vbc58732,4140,2,11,1100000,2,5,411,1,N/A,N/A,1,1,1960,4,0,2
https://immovlan.be/en/detail/apartment/for-rent/1060/sint-gillis/vbd63350,1060,1,01,820,1,N/A,N/A,N/A,0,N/A,0,0,N/A,N/A,N/A,2
https://immovlan.be/en/detail/apartment/for-rent/9100/sint-niklaas/rbv25302,9100,1,01,850,1,2,N/A,N/A,N/A,N/A,1,0,N/A,N/A,N/A,2
https://immovlan.be/en/detail/residence/for-sale/6997/erezee/vbd19127,6997,2,11,219000,2,3,175,1,0,N/A,1,1,580,2,0,5
https://immovlan.be/en/detail/apartment/for-sale/1080/sint-jans-molenbeek/rbv22716,1080,1,01,270000,2,2,110,1,0,N/A,1,0,N/A,2,0,4
https://immovlan.be/en/detail/residence/for-sale/6531/biesme-sous-thuin/vbd62090,6531,2,11,415000,2,4,265,N/A,0,N/A,1,1,545,4,1,4
https://immovlan.be/en/detail/residence/for-sale/3970/leopoldsburg/rbv06351,3970,2,11,360000,2,4,N/A,N/A,N/A,N/A,1,0,191,2,N/A,4
https://immovlan.be/en/detail/apartment/for-sale/6900/marche-en-famenne/vbb09931,6900,1,01,291400,2,2,104,1,0,N/A,1,1,N/A,N/A,0,4
https://immovlan.be/en/detail/residence/for-sale/2430/laakdal/rbu71323,2430,2,11,485000,2,4,N/A,N/A,N/A,N/A,1,1,1461,4,N/A,3
https://immovlan.be/en/detail/residence/for-sale/8500/kortrijk/rbr62761,8500,2,11,298000,2,5,335,N/A,N/A,N/A,N/A,N/A,221,2,N/A,3
https://immovlan.be/en/detail/residence/for-rent/7604/brasmenil/rbu93394,7604,2,11,950,1,3,117,N/A,0,N/A,1,1,180,2,N/A,1
https://immovlan.be/en/detail/apartment/for-rent/1000/brussels/vbd83917,1000,1,01,1250,1,1,70,N/A,0,N/A,1,0,N/A,2,N/A,1
https://immovlan.be/en/detail/residence/for-sale/3090/overijse/rbv33819,3090,2,11,530000,2,3,N/A,N/A,N/A,N/A,N/A,1,577,3,N/A,1
https://immovlan.be/en/detail/apartment/for-sale/3061/leefdaal/rbs80753,3061,1,01,370000,2,1,94,N/A,0,N/A,1,0,N/A,N/A,N/A,1
https://immovlan.be/en/detail/residence/for-sale/5300/andenne/vbd71967,5300,2,11,125000,2,2,106,N/A,0,N/A,0,1,455,3,N/A,5
https://immovlan.be/en/detail/ground-floor/for-rent/1140/evere/vbc13967,1140,1,03,1800,1,2,75,1,1,N/A,1,1,N/A,N/A,0,2
https://immovlan.be/en/detail/apartment/for-sale/8434/westende/rbv11094,8434,1,01,315000,2,2,78,N/A,N/A,N/A,1,0,N/A,2,N/A,1
https://immovlan.be/en/detail/apartment/for-rent/1400/nivelles/vbd19291,1400,1,01,950,1,2,87,N/A,0,N/A,0,0,N/A,2,N/A,1
https://immovlan.be/en/detail/apartment/for-sale/9051/sint-denijs-westrem/rbv28688,9051,1,01,459000,2,2,109,1,0,N/A,1,1,N/A,2,0,1
https://immovlan.be/en/detail/apartment/for-rent/1200/sint-lambrechts-woluwe/vbd67391,1200,1,01,1280,1,2,76,1,0,N/A,1,0,N/A,2,0,2
https://immovlan.be/en/detail/apartment/for-sale/9830/sint-martens-latem/rbv11875,9830,1,01,565000,2,2,104,1,0,N/A,1,1,N/A,3,0,1
https://immovlan.be/en/detail/villa/for-sale/3090/overijse/rbu73428,3090,2,12,3690000,2,7,805,N/A,0,N/A,1,1,8723,4,N/A,2
https://immovlan.be/en/detail/ground-floor/for-sale/1310/la-hulpe/vbd66166,1310,1,03,1888000,2,2,260,1,0,N/A,1,1,N/A,N/A,0,1
https://immovlan.be/en/detail/apartment/for-rent/8610/kortemark/rbu09748,8610,1,01,775,1,2,102,N/A,N/A,N/A,1,0,N/A,2,N/A,1
https://immovlan.be/en/detail/villa/for-rent/3080/tervuren/vwd16063,3080,2,12,4700,1,6,374,1,N/A,1,N/A,1,N/A,4,N/A,2
https://immovlan.be/en/detail/residence/for-sale/4530/fize-fontaine/vbd08882,4530,2,11,385000,2,3,153,N/A,0,N/A,0,1,917,N/A,N/A,1
https://immovlan.be/en/detail/cottage/for-sale/3950/bocholt/rbt75085,3950,2,15,695000,2,4,206,N/A,N/A,N/A,1,1,7234,4,N/A,1
https://immovlan.be/en/detail/residence/for-sale/6600/bastogne/vbd89303,6600,2,11,189000,2,2,74,1,0,N/A,0,0,31,2,0,4
https://immovlan.be/en/detail/residence/for-sale/2870/puurs/rbv11271,2870,2,11,258000,2,3,113,N/A,0,N/A,1,1,N/A,2,N/A,5
https://immovlan.be/en/detail/residence/for-sale/9400/ninove/rbv15703,9400,2,11,399000,2,6,286,1,0,N/A,1,1,1378,4,0,5
https://immovlan.be/en/detail/residence/for-sale/2300/turnhout/rbi01382,2300,2,11,359000,2,3,200,1,0,N/A,1,1,208,2,N/A,1
https://immovlan.be/en/detail/residence/for-sale/7500/tournai/vbd66648,7500,2,11,275000,2,3,130,N/A,0,N/A,1,1,170,2,N/A,4
https://immovlan.be/en/detail/residence/for-sale/7110/strepy-bracquegnies/rbv27706,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,4
https://immovlan.be/en/detail/apartment/for-sale/2930/brasschaat/rbv02713,2930,1,01,399000,2,3,230,N/A,0,N/A,1,0,N/A,3,N/A,4
https://immovlan.be/en/detail/apartment/for-sale/4900/spa/vbd59480,4900,1,01,269000,2,2,100,N/A,N/A,N/A,1,0,N/A,3,N/A,4
https://immovlan.be/en/detail/residence/for-sale/9260/wichelen/rbv34498,9260,2,11,349000,2,3,166,1,0,N/A,1,1,497,3,N/A,4
https://immovlan.be/en/detail/apartment/for-sale/6700/arlon/vbd06554,6700,1,01,250000,2,2,120,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,4
https://immovlan.be/en/detail/cottage/for-sale/5190/balatre/vay10629,5190,2,15,495000,2,4,214,N/A,0,N/A,0,1,795,4,1,4
https://immovlan.be/en/detail/residence/for-sale/4550/nandrin/vbd23102,4550,2,11,696901,2,3,255,N/A,N/A,N/A,N/A,1,2550,4,N/A,1
